Date,Open,High,Low,Close,Adj Close,Volume
1998-03-24,0.235491,0.250000,0.234375,0.250000,0.215663,675931200
1998-03-25,0.246652,0.247768,0.235491,0.242467,0.209164,387374400
1998-03-26,0.238839,0.241071,0.236049,0.237165,0.204591,202966400
1998-03-27,0.237723,0.243862,0.235491,0.240513,0.207479,255595200
1998-03-30,0.238839,0.245536,0.238839,0.244978,0.211330,250700800
1998-03-31,0.244978,0.248326,0.243304,0.245536,0.211812,266896000
1998-04-01,0.244978,0.248326,0.241629,0.245536,0.211812,186883200
1998-04-02,0.243862,0.244978,0.240513,0.243862,0.210367,194308800
1998-04-03,0.242188,0.243304,0.239397,0.241629,0.208442,203067200
1998-04-06,0.241071,0.241071,0.233817,0.234375,0.202184,347592000
1998-04-07,0.230469,0.232143,0.222098,0.227679,0.196407,292700800
1998-04-08,0.225446,0.226563,0.220424,0.223214,0.192556,225198400
1998-04-09,0.223772,0.231027,0.223214,0.228795,0.197370,170307200
1998-04-13,0.228795,0.238281,0.223214,0.236049,0.203628,288299200
1998-04-14,0.235491,0.243304,0.235491,0.240513,0.207479,327846400
1998-04-15,0.242746,0.245536,0.237723,0.244978,0.211330,557513600
1998-04-16,0.261161,0.264509,0.251674,0.255580,0.220477,1837953600
1998-04-17,0.255022,0.255580,0.247210,0.249442,0.215181,592166400
1998-04-20,0.246652,0.263393,0.246094,0.258929,0.223365,517776000
1998-04-21,0.259487,0.260045,0.254464,0.258929,0.223365,348028800
1998-04-22,0.256696,0.258929,0.245536,0.245536,0.211812,284950400
1998-04-23,0.244978,0.258929,0.242746,0.247210,0.213256,475294400
1998-04-24,0.247768,0.252232,0.245536,0.249442,0.215181,215544000
1998-04-27,0.238839,0.247768,0.238839,0.247768,0.213737,409796800
1998-04-28,0.248884,0.250000,0.234375,0.240513,0.207479,237171200
1998-04-29,0.240513,0.244978,0.238839,0.241071,0.207960,189537600
1998-04-30,0.244420,0.246652,0.241629,0.244420,0.210849,179950400
1998-05-01,0.245536,0.252232,0.239955,0.250000,0.215663,184072000
1998-05-04,0.257813,0.263393,0.257813,0.259487,0.223846,571144000
1998-05-05,0.261161,0.266741,0.260045,0.265067,0.228660,419283200
1998-05-06,0.266741,0.271763,0.261161,0.270647,0.233474,897008000
1998-05-07,0.272879,0.273438,0.266741,0.269531,0.232511,552899200
1998-05-08,0.268415,0.272321,0.267299,0.271763,0.234437,270816000
1998-05-11,0.275670,0.282366,0.274554,0.276228,0.238288,665022400
1998-05-12,0.272879,0.274554,0.267299,0.268973,0.232030,257812800
1998-05-13,0.268415,0.275112,0.264509,0.271763,0.234437,314417600
1998-05-14,0.271205,0.271763,0.265625,0.268415,0.231549,162680000
1998-05-15,0.268415,0.271205,0.261161,0.263951,0.227697,272585600
1998-05-18,0.262277,0.263951,0.253348,0.254464,0.219514,232388800
1998-05-19,0.258371,0.262835,0.257254,0.262277,0.226253,218265600
1998-05-20,0.264509,0.266741,0.256696,0.263951,0.227697,190176000
1998-05-21,0.263951,0.265067,0.255580,0.257813,0.222402,130995200
1998-05-22,0.256696,0.256696,0.243862,0.248884,0.214700,266593600
1998-05-26,0.250558,0.252232,0.237723,0.238281,0.205554,311774400
1998-05-27,0.229353,0.239397,0.228795,0.238839,0.206035,370193600
1998-05-28,0.238839,0.248884,0.238839,0.244978,0.211330,298491200
1998-05-29,0.245536,0.246094,0.236049,0.237723,0.205072,216720000
1998-06-01,0.236607,0.246652,0.228795,0.234375,0.202184,319692800
1998-06-02,0.236049,0.243862,0.232143,0.239955,0.206998,179300800
1998-06-03,0.242188,0.243304,0.233817,0.234933,0.202665,145140800
1998-06-04,0.237723,0.239955,0.230469,0.239397,0.206516,156139200
1998-06-05,0.239955,0.243304,0.235491,0.239955,0.206998,123323200
1998-06-08,0.241071,0.247210,0.239397,0.243304,0.209886,126627200
1998-06-09,0.244420,0.254464,0.244420,0.252232,0.217588,275744000
1998-06-10,0.250000,0.258929,0.246652,0.250558,0.216144,229230400
1998-06-11,0.251674,0.255580,0.248326,0.248326,0.214219,180118400
1998-06-12,0.246652,0.252232,0.244420,0.251116,0.216625,223854400
1998-06-15,0.243304,0.252232,0.243304,0.245536,0.211812,136662400
1998-06-16,0.247210,0.251116,0.243862,0.250000,0.215663,129684800
1998-06-17,0.250000,0.255022,0.249442,0.251116,0.216625,187174400
1998-06-18,0.247768,0.250558,0.242746,0.243862,0.210367,119996800
1998-06-19,0.244420,0.244978,0.238839,0.241629,0.208442,137558400
1998-06-22,0.241071,0.246094,0.238839,0.244420,0.210849,134568000
1998-06-23,0.244978,0.251116,0.243304,0.248326,0.214219,231056000
1998-06-24,0.247768,0.255580,0.243862,0.252232,0.217588,273795200
1998-06-25,0.255022,0.257254,0.252790,0.255022,0.219995,191811200
1998-06-26,0.254464,0.255580,0.247768,0.251674,0.217107,111115200
1998-06-29,0.252232,0.257254,0.250558,0.256138,0.220958,166185600
1998-06-30,0.255580,0.257254,0.251116,0.256138,0.220958,131062400
1998-07-01,0.257813,0.267857,0.254464,0.267299,0.230586,314115200
1998-07-02,0.265067,0.268415,0.258929,0.258929,0.223365,298110400
1998-07-06,0.263393,0.271205,0.260045,0.271205,0.233956,270950400
1998-07-07,0.271205,0.275670,0.267857,0.272321,0.234918,241472000
1998-07-08,0.274554,0.294085,0.273996,0.290737,0.250804,932814400
1998-07-09,0.294085,0.300223,0.280692,0.282924,0.244065,566608000
1998-07-10,0.287388,0.291295,0.283482,0.286272,0.246953,302523200
1998-07-13,0.285156,0.304688,0.284598,0.303013,0.261395,715388800
1998-07-14,0.303013,0.303571,0.295759,0.298549,0.257544,548531200
1998-07-15,0.300781,0.309710,0.299107,0.307478,0.265246,594966400
1998-07-16,0.338170,0.340402,0.319196,0.334821,0.288834,2561350400
1998-07-17,0.332589,0.332589,0.323103,0.329241,0.284020,629552000
1998-07-20,0.326451,0.327009,0.316964,0.323661,0.279206,383891200
1998-07-21,0.322545,0.330357,0.317522,0.318080,0.274392,329504000
1998-07-22,0.311942,0.318080,0.305804,0.312500,0.269578,280728000
1998-07-23,0.310826,0.318080,0.310268,0.311942,0.269097,253131200
1998-07-24,0.315848,0.316964,0.301897,0.309710,0.267171,271286400
1998-07-27,0.305804,0.311384,0.296875,0.307478,0.265246,214233600
1998-07-28,0.304129,0.309152,0.294643,0.300223,0.258988,225377600
1998-07-29,0.301339,0.320313,0.300781,0.313616,0.270541,447720000
1998-07-30,0.319754,0.328125,0.316964,0.325893,0.281132,362297600
1998-07-31,0.327009,0.328125,0.308036,0.309152,0.266690,183108800
1998-08-03,0.305804,0.317522,0.296875,0.313616,0.270541,301761600
1998-08-04,0.316964,0.321429,0.303571,0.305246,0.263320,293921600
1998-08-05,0.301339,0.321429,0.299107,0.321429,0.277281,454081600
1998-08-06,0.313058,0.329241,0.311384,0.329241,0.284020,438614400
1998-08-07,0.332031,0.333705,0.321429,0.325893,0.281132,298020800
1998-08-10,0.324219,0.339844,0.323661,0.338728,0.292204,488600000
1998-08-11,0.337054,0.366071,0.333705,0.348214,0.300387,1759475200
1998-08-12,0.354911,0.365513,0.352539,0.357701,0.308571,689774400
1998-08-13,0.356585,0.363839,0.351563,0.352121,0.303757,390779200
1998-08-14,0.363281,0.363839,0.352679,0.361607,0.311941,450777600
1998-08-17,0.366071,0.382254,0.356027,0.374442,0.323013,930876800
1998-08-18,0.378906,0.387277,0.377232,0.380022,0.327827,605953600
1998-08-19,0.388393,0.390625,0.366071,0.366071,0.315792,485990400
1998-08-20,0.366071,0.367188,0.359375,0.362723,0.312903,391921600
1998-08-21,0.357143,0.388951,0.348214,0.383929,0.331196,813377600
1998-08-24,0.387835,0.388393,0.358259,0.367746,0.317236,610176000
1998-08-25,0.378348,0.378348,0.359933,0.364397,0.314348,495566400
1998-08-26,0.356027,0.367188,0.352679,0.360491,0.310978,406481600
1998-08-27,0.350446,0.350446,0.318080,0.334821,0.288834,1114243200
1998-08-28,0.331473,0.343750,0.304688,0.305246,0.263320,932254400
1998-08-31,0.310268,0.311384,0.276786,0.278460,0.240214,868224000
1998-09-01,0.280134,0.315848,0.273438,0.304688,0.262839,869075200
1998-09-02,0.316964,0.333705,0.314732,0.317522,0.273911,843001600
1998-09-03,0.312500,0.313616,0.303571,0.309152,0.266690,409752000
1998-09-04,0.316964,0.325335,0.301339,0.313616,0.270541,377272000
1998-09-08,0.339286,0.341518,0.328125,0.341518,0.294611,402796800
1998-09-09,0.339844,0.340402,0.330357,0.333705,0.287871,354692800
1998-09-10,0.323661,0.341518,0.319196,0.340402,0.293648,526881600
1998-09-11,0.343750,0.353795,0.329241,0.335938,0.289797,352284800
1998-09-14,0.341518,0.346540,0.331473,0.332031,0.286427,247072000
1998-09-15,0.328125,0.344308,0.325893,0.340960,0.294129,433652800
1998-09-16,0.344866,0.345982,0.330357,0.333147,0.287390,258876800
1998-09-17,0.321987,0.331473,0.320313,0.321429,0.277281,269292800
1998-09-18,0.321987,0.328125,0.317522,0.328125,0.283057,305076800
1998-09-21,0.318638,0.329799,0.315290,0.329799,0.284501,295870400
1998-09-22,0.331473,0.335938,0.324777,0.330357,0.284983,257936000
1998-09-23,0.332589,0.342634,0.326451,0.342076,0.295092,287918400
1998-09-24,0.338170,0.353237,0.337054,0.343750,0.296536,482843200
1998-09-25,0.340960,0.349888,0.335938,0.345982,0.298462,228289600
1998-09-28,0.354911,0.358817,0.339286,0.348772,0.300869,405417600
1998-09-29,0.348772,0.357143,0.340402,0.352679,0.304239,305132800
1998-09-30,0.345982,0.350446,0.339286,0.340402,0.293648,167182400
1998-10-01,0.328125,0.339286,0.315848,0.318638,0.274874,370216000
1998-10-02,0.316964,0.323661,0.304688,0.313058,0.270060,475574400
1998-10-05,0.303571,0.308594,0.281250,0.287388,0.247916,551880000
1998-10-06,0.300781,0.306362,0.290179,0.290737,0.250804,399862400
1998-10-07,0.289063,0.297433,0.284598,0.285156,0.245990,473356800
1998-10-08,0.276786,0.278460,0.254464,0.275112,0.237325,689214400
1998-10-09,0.283482,0.314732,0.274554,0.313616,0.270541,668236800
1998-10-12,0.334821,0.343192,0.326451,0.334263,0.288353,622899200
1998-10-13,0.339844,0.349888,0.321429,0.345982,0.298462,941628800
1998-10-14,0.354911,0.368862,0.328683,0.333705,0.287871,2280017600
1998-10-15,0.323661,0.332589,0.316964,0.327009,0.282094,840672000
1998-10-16,0.331473,0.339844,0.325893,0.327567,0.282576,615563200
1998-10-19,0.327567,0.339844,0.320313,0.334821,0.288834,475776000
1998-10-20,0.338728,0.340960,0.321429,0.321987,0.277762,382088000
1998-10-21,0.328125,0.334263,0.319196,0.331473,0.285946,430617600
1998-10-22,0.329241,0.335938,0.323661,0.328125,0.283057,317374400
1998-10-23,0.328125,0.329241,0.313616,0.316964,0.273429,355980800
1998-10-26,0.321987,0.337054,0.316964,0.334263,0.288353,475843200
1998-10-27,0.339286,0.347656,0.313058,0.314732,0.271504,538193600
1998-10-28,0.314732,0.330357,0.313616,0.328683,0.283539,363708800
1998-10-29,0.325335,0.334263,0.319754,0.325335,0.280650,344579200
1998-10-30,0.328683,0.334821,0.323661,0.331473,0.285946,317643200
1998-11-02,0.334821,0.337054,0.332589,0.335938,0.289797,253769600
1998-11-03,0.333705,0.341518,0.333147,0.337612,0.291241,370451200
1998-11-04,0.344308,0.349330,0.340402,0.345424,0.297980,627883200
1998-11-05,0.342634,0.351563,0.339844,0.340960,0.294129,607118400
1998-11-06,0.338170,0.341518,0.332589,0.339844,0.293167,797339200
1998-11-09,0.336496,0.340402,0.316964,0.327009,0.282094,660788800
1998-11-10,0.323103,0.323661,0.312500,0.313616,0.270541,883982400
1998-11-11,0.319196,0.319754,0.292411,0.299665,0.258506,948505600
1998-11-12,0.295759,0.307478,0.293527,0.303571,0.261876,595100800
1998-11-13,0.311942,0.321987,0.309710,0.318638,0.274874,791817600
1998-11-16,0.320871,0.328125,0.316406,0.321429,0.277281,384529600
1998-11-17,0.319196,0.319754,0.310268,0.310826,0.268134,210728000
1998-11-18,0.314174,0.321429,0.311384,0.316406,0.272948,329660800
1998-11-19,0.316964,0.332031,0.316406,0.319196,0.275355,346528000
1998-11-20,0.325335,0.328125,0.310268,0.315290,0.271985,399224000
1998-11-23,0.317522,0.328683,0.314174,0.323661,0.279206,577953600
1998-11-24,0.322545,0.328125,0.319196,0.320871,0.276799,319748800
1998-11-25,0.320313,0.321987,0.311942,0.313616,0.270541,303800000
1998-11-27,0.313058,0.313616,0.310268,0.313058,0.270060,153104000
1998-11-30,0.308594,0.310826,0.283482,0.285156,0.245990,561489600
1998-12-01,0.285714,0.310826,0.282366,0.304688,0.262839,865737600
1998-12-02,0.304688,0.329241,0.299107,0.321429,0.277281,962483200
1998-12-03,0.324219,0.325893,0.300223,0.300781,0.259469,626046400
1998-12-04,0.306362,0.307478,0.285714,0.292411,0.252248,721369600
1998-12-07,0.297991,0.301339,0.292411,0.301339,0.259951,566596800
1998-12-08,0.303013,0.303013,0.285714,0.286272,0.246953,680108800
1998-12-09,0.291853,0.293527,0.282366,0.285714,0.246472,592916800
1998-12-10,0.291853,0.294085,0.284598,0.285714,0.246472,391249600
1998-12-11,0.287946,0.303571,0.285714,0.301339,0.259951,689998400
1998-12-14,0.293527,0.297433,0.287946,0.290179,0.250323,501446400
1998-12-15,0.292411,0.300223,0.292411,0.299665,0.258506,264712000
1998-12-16,0.301339,0.305246,0.291295,0.292969,0.252730,374348800
1998-12-17,0.294085,0.301339,0.292411,0.298549,0.257544,330612800
1998-12-18,0.297991,0.315848,0.296875,0.314174,0.271023,791492800
1998-12-21,0.315848,0.318080,0.305804,0.313058,0.270060,357448000
1998-12-22,0.324777,0.340402,0.321429,0.339286,0.292685,1150800000
1998-12-23,0.344866,0.361607,0.342634,0.355469,0.306645,1235035200
1998-12-24,0.356027,0.357143,0.349888,0.350446,0.302313,199987200
1998-12-28,0.348214,0.367188,0.348214,0.364955,0.314829,725312000
1998-12-29,0.367188,0.370536,0.359375,0.364397,0.314348,387352000
1998-12-30,0.358259,0.367188,0.357143,0.357701,0.308571,237361600
1998-12-31,0.361607,0.369420,0.352679,0.365513,0.315310,271689600
1999-01-04,0.376116,0.377232,0.357143,0.368304,0.317717,952884800
1999-01-05,0.374442,0.392299,0.370536,0.386719,0.333603,1410113600
1999-01-06,0.393973,0.393973,0.366071,0.372768,0.321569,1348569600
1999-01-07,0.377232,0.402344,0.376116,0.401786,0.346601,1429019200
1999-01-08,0.415737,0.418527,0.392857,0.401786,0.346601,678832000
1999-01-11,0.408482,0.411272,0.400670,0.409598,0.353340,560974400
1999-01-12,0.413504,0.416295,0.393973,0.411830,0.355266,820736000
1999-01-13,0.382813,0.422433,0.377232,0.415179,0.358154,1047816000
1999-01-14,0.406250,0.410714,0.366629,0.369420,0.318680,1723859200
1999-01-15,0.373326,0.376116,0.357143,0.368862,0.318199,1006006400
1999-01-19,0.374442,0.377790,0.360491,0.364955,0.314829,534889600
1999-01-20,0.366629,0.375000,0.361607,0.362165,0.312422,778120000
1999-01-21,0.361049,0.362165,0.334821,0.346540,0.298943,600488000
1999-01-22,0.336496,0.352679,0.330915,0.345982,0.298462,345766400
1999-01-25,0.350446,0.353237,0.346540,0.351563,0.303276,385336000
1999-01-26,0.356585,0.364955,0.353795,0.361607,0.311941,560044800
1999-01-27,0.366071,0.369420,0.356585,0.358259,0.309052,364952000
1999-01-28,0.364955,0.368304,0.359933,0.364955,0.314829,336280000
1999-01-29,0.367746,0.371094,0.357143,0.367746,0.317236,242715200
1999-02-01,0.372210,0.374442,0.359933,0.365513,0.315310,278913600
1999-02-02,0.360491,0.363839,0.348214,0.349888,0.301832,307160000
1999-02-03,0.348214,0.362165,0.345982,0.358817,0.309534,338744000
1999-02-04,0.358817,0.359375,0.337054,0.338170,0.291722,463780800
1999-02-05,0.341518,0.342634,0.316964,0.324219,0.279688,777201600
1999-02-08,0.327567,0.338728,0.323661,0.337054,0.290760,468227200
1999-02-09,0.338728,0.348772,0.330915,0.332031,0.286427,701153600
1999-02-10,0.329241,0.345424,0.321429,0.342076,0.295092,563628800
1999-02-11,0.345982,0.354911,0.344308,0.353795,0.305201,565196800
1999-02-12,0.349330,0.349330,0.330357,0.336496,0.290278,428904000
1999-02-16,0.347098,0.347098,0.338170,0.342076,0.295092,300227200
1999-02-17,0.340402,0.345424,0.329799,0.330357,0.284983,296060800
1999-02-18,0.335379,0.338170,0.317522,0.321429,0.277281,500169600
1999-02-19,0.323661,0.336496,0.323103,0.332031,0.286427,361692800
1999-02-22,0.333705,0.347098,0.332589,0.343192,0.296055,298670400
1999-02-23,0.344308,0.353237,0.338728,0.343192,0.296055,322179200
1999-02-24,0.346540,0.348214,0.333705,0.334263,0.288353,212755200
1999-02-25,0.333147,0.336496,0.325893,0.329799,0.284501,264600000
1999-02-26,0.325893,0.330357,0.308036,0.310826,0.268134,667251200
1999-03-01,0.310826,0.310826,0.300223,0.301339,0.259951,487827200
1999-03-02,0.304688,0.315290,0.301339,0.309152,0.266690,683054400
1999-03-03,0.310268,0.313616,0.299107,0.305246,0.263320,293350400
1999-03-04,0.308036,0.308036,0.289063,0.298549,0.257544,367270400
1999-03-05,0.306362,0.306362,0.289063,0.296317,0.255618,468036800
1999-03-08,0.296875,0.309710,0.296317,0.306920,0.264764,550670400
1999-03-09,0.306362,0.306920,0.299107,0.304688,0.262839,319692800
1999-03-10,0.305246,0.305246,0.289621,0.290737,0.250804,546280000
1999-03-11,0.287946,0.302455,0.285714,0.287388,0.247916,473659200
1999-03-12,0.288504,0.299107,0.288504,0.296317,0.255618,271398400
1999-03-15,0.297433,0.312500,0.296875,0.304129,0.262358,352161600
1999-03-16,0.312500,0.317522,0.311942,0.316964,0.273429,399828800
1999-03-17,0.320871,0.321987,0.303013,0.304129,0.262358,366318400
1999-03-18,0.306920,0.318080,0.305804,0.316964,0.273429,227080000
1999-03-19,0.320871,0.321429,0.293527,0.299107,0.258025,536502400
1999-03-22,0.303571,0.314174,0.294085,0.313058,0.270060,593611200
1999-03-23,0.307478,0.307478,0.292411,0.294643,0.254174,415553600
1999-03-24,0.296875,0.301339,0.290179,0.300781,0.259469,400153600
1999-03-25,0.306920,0.311384,0.297991,0.301897,0.260432,399963200
1999-03-26,0.301339,0.301897,0.294643,0.296875,0.256099,253836800
1999-03-29,0.299107,0.316406,0.298549,0.315848,0.272467,568870400
1999-03-30,0.312500,0.324777,0.312500,0.320313,0.276318,554523200
1999-03-31,0.324777,0.331473,0.320313,0.320871,0.276799,422352000
1999-04-01,0.321987,0.327567,0.319196,0.321987,0.277762,262057600
1999-04-05,0.321429,0.338170,0.321429,0.330915,0.285464,460936000
1999-04-06,0.328683,0.342076,0.328683,0.339286,0.292685,628588800
1999-04-07,0.339844,0.341518,0.324777,0.331473,0.285946,411812800
1999-04-08,0.329241,0.330915,0.321429,0.329241,0.284020,296408000
1999-04-09,0.323661,0.332589,0.320871,0.328125,0.283057,268542400
1999-04-12,0.312500,0.329241,0.311384,0.323661,0.279206,395819200
1999-04-13,0.324219,0.328683,0.308036,0.309152,0.266690,412384000
1999-04-14,0.314732,0.330915,0.312500,0.317243,0.273670,681027200
1999-04-15,0.315848,0.323103,0.306362,0.319196,0.275355,1734476800
1999-04-16,0.320313,0.321987,0.314732,0.316406,0.272948,502219200
1999-04-19,0.318638,0.321429,0.299107,0.302455,0.260913,921816000
1999-04-20,0.302455,0.310268,0.299107,0.304129,0.262358,523857600
1999-04-21,0.303571,0.306920,0.299107,0.306920,0.264764,351400000
1999-04-22,0.313058,0.327009,0.313058,0.324777,0.280169,740174400
1999-04-23,0.323661,0.352121,0.323661,0.349888,0.301832,1046841600
1999-04-26,0.352679,0.368304,0.350446,0.365513,0.315310,927931200
1999-04-27,0.383929,0.409040,0.383929,0.408482,0.352377,2106048000
1999-04-28,0.398438,0.407924,0.389509,0.393415,0.339380,954990400
1999-04-29,0.386161,0.396205,0.373047,0.383929,0.331196,789308800
1999-04-30,0.392857,0.420759,0.392857,0.410714,0.354303,1472329600
1999-05-03,0.411272,0.446429,0.408482,0.442522,0.381742,1470436800
1999-05-04,0.430804,0.434152,0.412388,0.415179,0.358154,811238400
1999-05-05,0.413504,0.419643,0.398438,0.419643,0.362005,579297600
1999-05-06,0.415737,0.418527,0.392857,0.397321,0.342750,433148800
1999-05-07,0.398438,0.409598,0.381696,0.409598,0.353340,434716800
1999-05-10,0.417411,0.419085,0.398438,0.404018,0.348526,392996800
1999-05-11,0.400670,0.412388,0.388951,0.399554,0.344675,458595200
1999-05-12,0.400670,0.415179,0.393973,0.415179,0.358154,395124800
1999-05-13,0.414621,0.417969,0.406250,0.412388,0.355747,295523200
1999-05-14,0.402902,0.409040,0.396205,0.396205,0.341787,226632000
1999-05-17,0.390625,0.398996,0.383929,0.396205,0.341787,210761600
1999-05-18,0.400112,0.410714,0.396205,0.404018,0.348526,418376000
1999-05-19,0.406250,0.408482,0.388393,0.403460,0.348045,298278400
1999-05-20,0.405692,0.408482,0.379464,0.379464,0.327345,417715200
1999-05-21,0.383929,0.395647,0.380022,0.392299,0.338417,463187200
1999-05-24,0.389509,0.395647,0.373884,0.374442,0.323013,260926400
1999-05-25,0.371094,0.378906,0.365513,0.370536,0.319643,366508800
